109.5	-3E-6
109.6	-2.55E-4
109.7	-2.56E-4
109.8	-1.51E-4
109.9	-7.2E-5
110	-1.41E-4
110.1	-1.2E-4
110.2	-1.11E-4
110.3	-1.56E-4
110.4	-1.99E-4
110.5	-1.44E-4
110.6	-2.13E-4
110.7	-4.5E-5
110.8	-1.62E-4
110.9	-3.01E-4
111	-3.25E-4
111.1	-6E-5
111.2	-1.75E-4
111.3	-2.1E-4
111.4	-2.09E-4
111.5	-3.02E-4
111.6	-2.11E-4
111.7	-2.95E-4
111.8	-1.98E-4
111.9	-2.62E-4
112	-2.6E-4
112.1	-4.22E-4
112.2	-4.69E-4
112.3	-3.47E-4
112.4	-3.8E-4
112.5	-2.16E-4
112.6	-3.73E-4
112.7	-4.84E-4
112.8	-3.92E-4
112.9	-3.68E-4
113	-3.07E-4
113.1	-4.21E-4
113.2	-5.07E-4
113.3	-5.95E-4
113.4	-3.14E-4
113.5	-3.49E-4
113.6	-3.71E-4
113.7	-4.13E-4
113.8	-4.8E-4
113.9	-4.07E-4
114	-3.82E-4
114.1	-1.2E-4
114.2	-3.82E-4
114.3	-2.04E-4
114.4	-3.53E-4
114.5	-4.61E-4
114.6	-2.68E-4
114.7	-1.06E-4
114.8	-3.93E-4
114.9	-3.47E-4
115	-2.38E-4
115.1	-1.11E-4
115.2	-2.25E-4
115.3	-3.02E-4
115.4	-2.14E-4
115.5	-2.5E-4
115.6	-1.41E-4
115.7	-1.14E-4
115.8	-4.22E-4
115.9	-2.71E-4
116	-2.31E-4
116.1	-4.48E-4
116.2	-2.86E-4
116.3	-1.79E-4
116.4	-3.04E-4
116.5	-1.92E-4
116.6	-2.29E-4
116.7	-2.2E-4
116.8	-1.13E-4
116.9	-1.74E-4
117	-3.1E-4
117.1	-3.36E-4
117.2	-2.83E-4
117.3	-1.62E-4
117.4	-1.85E-4
117.5	-3.04E-4
117.6	-2.51E-4
117.7	-4.3E-4
117.8	-4.2E-5
117.9	-1.54E-4
118	-1.78E-4
118.1	-2.99E-4
118.2	-1.87E-4
118.3	-3.11E-4
118.4	-3.48E-4
118.5	-1.26E-4
118.6	-3.25E-4
118.7	-1.11E-4
118.8	-4.65E-4
118.9	-3.91E-4
119	-1.97E-4
119.1	-2.13E-4
119.2	-1.25E-4
119.3	-4.47E-4
119.4	-4.17E-4
119.5	-4.27E-4
119.6	-3.94E-4
119.7	-2.48E-4
119.8	-4.41E-4
119.9	-3.15E-4
120	-3.53E-4
120.1	-2.36E-4
120.2	-1.99E-4
120.3	-2.49E-4
120.4	-2.61E-4
120.5	-4.49E-4
120.6	-3.46E-4
120.7	-2.84E-4
120.8	-3.03E-4
120.9	-1.96E-4
121	-4.86E-4
121.1	-4.07E-4
121.2	-2.07E-4
121.3	-2.08E-4
121.4	-3.35E-4
121.5	-4.3E-4
121.6	-4.19E-4
121.7	-4.15E-4
